,m,s,e,u,fr_mean_e,fr_sem_e,fr_mean_stim,fr_sem_stim,fr_mean_spon,fr_sem_spon,fr_mean_ctrl,fr_sem_ctrl,fr_mean_opto,fr_sem_opto,fr_mean_stim_ctrl,fr_sem_stim_ctrl,fr_mean_stim_opto,fr_sem_stim_opto,fr_mean_spon_ctrl,fr_sem_spon_ctrl,fr_mean_spon_opto,fr_sem_spon_opto
611,Ntsr1Cre_2020_0003,2,15,72,0.1312351055555556,0.011274958517722951,0.14400046979166672,0.012327216474266654,0.029112191666666662,0.009459897377964911,0.13400719907407416,0.01509544506187946,0.12846301203703708,0.01681840728341932,0.14659922916666673,0.016456122009919045,0.1414017104166667,0.018441640271329014,0.03327095833333333,0.014186784320635209,0.024953425,0.013031501215191369
612,Ntsr1Cre_2020_0003,2,15,77,10.893849537037031,0.29351622471495603,11.755479531249998,0.2715046199131027,4.000809583333333,0.16342556462278188,10.744568240740746,0.41835179003824935,11.043130833333331,0.4132585748693944,11.624966458333333,0.38404914826625336,11.885992604166661,0.38543296757448375,3.7013825000000007,0.24121356682071435,4.300236666666666,0.1928794037865384
613,Ntsr1Cre_2020_0003,2,15,82,13.242670231481473,0.33256998078380723,13.384702291666661,0.36950815915135454,12.106413750000002,0.4137056167472143,13.144672962962966,0.47754021730260626,13.340667499999997,0.4650315550901865,13.278093541666669,0.5318324469421982,13.491311041666663,0.5156884165588898,12.077308333333333,0.5528899169101925,12.135519166666668,0.6402239241864478
614,Ntsr1Cre_2020_0003,2,15,87,5.07055110648148,0.15209133400977703,5.499546249999998,0.14206067876510575,1.6385899583333334,0.17098196883764072,5.110741675925925,0.21981938604825402,5.030360537037037,0.2112077424281234,5.544760208333334,0.20552377239911165,5.454332291666667,0.19714653175247102,1.6385934166666667,0.28082596820956623,1.6385865,0.20830634784030988
615,Ntsr1Cre_2020_0003,2,15,93,11.680332962962975,0.337943199625251,12.401140104166672,0.34482935385053026,5.913875833333333,0.2865831536591112,11.77873601851853,0.4890693114331226,11.581929907407401,0.4686014552513849,12.500404062500008,0.5025280562588892,12.301876145833326,0.4747531552386391,6.005391666666667,0.2883626197138463,5.82236,0.508700866002027
616,Ntsr1Cre_2020_0003,2,15,96,0.9606944527777777,0.08166066848459223,1.0194388322916665,0.09016647960242756,0.4907394166666668,0.10051681497654351,0.956536166666667,0.10347832466181484,0.9648527388888888,0.12684800523993947,1.0033240312500002,0.11376016862346677,1.0355536333333333,0.14051437965167007,0.5822332499999999,0.17016440650744857,0.3992455833333333,0.1085062057466634
617,Ntsr1Cre_2020_0003,2,15,101,0.016634695370370368,0.005280564108609038,0.018714032291666665,0.005925195180865381,0.0,0.0,0.015710153703703704,0.008216459333747919,0.01755923703703704,0.006673263896475117,0.017673922916666664,0.009229149073379945,0.019754141666666666,0.007481370079969003,0.0,0.0,0.0,0.0
618,Ntsr1Cre_2020_0003,2,15,112,5.416653564814816,0.2852027591901759,5.904507828125002,0.30201912963253713,1.513819458333333,0.19566963640054919,6.36485637962963,0.44181873118425924,4.4684507500000015,0.33893016315659713,6.92860796875,0.464724508057754,4.880407687500001,0.3587953116601721,1.8548436666666668,0.2957531939309679,1.17279525,0.22691997262888922
619,Ntsr1Cre_2020_0003,2,15,116,12.696460986111122,0.4507809425321008,13.71115500000001,0.45236074027414463,4.578908875000001,0.5271829150305827,12.593856138888896,0.6091268763987143,12.799065833333339,0.6673677367595148,13.519302187500008,0.6182602837464576,13.903007812500007,0.6631804348547441,5.1902877499999995,0.6833085630368292,3.96753,0.7920525245611154
620,Ntsr1Cre_2020_0003,2,15,120,4.633863256481482,0.23795743495378946,4.797212325520834,0.25067840043098,3.3270707041666667,0.7109934038206298,6.881473796296294,0.2570264877439731,2.386252716666667,0.2589699661441078,6.928605520833332,0.2820310490095652,2.665819130208334,0.2783907266589475,6.50442,0.5228252177121506,0.14972140833333333,0.07111395862084136
621,Ntsr1Cre_2020_0003,2,15,128,0.8973826490740741,0.0784514452880281,0.9055846567708334,0.08587038033075331,0.8317665874999999,0.16646143734735158,1.5664920055555558,0.12389338821743244,0.22827329259259266,0.03186885471286881,1.5699578500000007,0.1382501893133157,0.24121146354166675,0.035278217116702634,1.5387652499999998,0.15219764101769248,0.124767925,0.04278201288763475
622,Ntsr1Cre_2020_0003,2,15,129,0.8072762009259257,0.07706866232526949,0.8827127239583331,0.08489441227548095,0.20378401666666665,0.055547501167869655,1.6080831175925923,0.10898133045538709,0.006469284259259258,0.0023756147477826854,1.7581475031249998,0.11330684145532709,0.007277944791666665,0.002662520361991931,0.4075680333333333,0.07316127506353567,0.0,0.0
623,Ntsr1Cre_2020_0003,2,15,140,0.35073052500000007,0.03374468047569683,0.333228309375,0.034246068805732714,0.49074825,0.13010155878929003,0.6894467435185185,0.04919404951026592,0.01201430648148148,0.0034032726520211295,0.6529405239583331,0.05049244823474895,0.013516094791666664,0.0038029307332785914,0.9814965,0.1643022236933613,0.0,0.0
624,Ntsr1Cre_2020_0003,2,15,141,2.7637770740740746,0.19281480563406486,2.869597130208334,0.2150264300441352,1.9172166249999998,0.14493529425626975,2.7328116203703723,0.26231203884337617,2.7947425277777778,0.28386541921039415,2.8217647187500012,0.2926865167021305,2.9174295416666673,0.3165522001701978,2.021186833333333,0.23087018749629248,1.8132464166666669,0.18049324623751278
625,Ntsr1Cre_2020_0003,2,15,142,6.794622777777779,0.21988886607643054,7.242100677083336,0.2255498279010846,3.2147995833333343,0.24749659762152607,5.39723212962963,0.25583715300188564,8.192013425925929,0.3039021008408273,5.756852604166667,0.26471826754731337,8.727348750000003,0.29672350963618804,2.5202683333333336,0.20489167557381252,3.909330833333333,0.35562699151161686
626,Ntsr1Cre_2020_0003,2,15,144,4.857989462962962,0.1667439670050347,4.9417425208333325,0.18422272921759839,4.187965000000001,0.25000309306637314,4.634792500000002,0.22549844422099852,5.081186425925926,0.24485340430979421,4.719239791666669,0.24957426057157026,5.164245250000001,0.2704384706284606,3.959214166666666,0.3185623161492762,4.416715833333333,0.3877810782916019
627,Ntsr1Cre_2020_0003,2,15,145,9.974284212962964,0.30401641529080625,8.974250937500004,0.2371422816817232,17.974550416666663,0.9534871346162974,9.818546574074073,0.4487141784276297,10.130021851851856,0.411866177063033,8.6722065625,0.3266611825304794,9.276295312500004,0.34278505782525953,18.98926666666667,1.2856579073561811,16.959834166666667,1.400615383977353
628,Ntsr1Cre_2020_0004,6,1,3,1.1228900833333333,0.07165598401098613,1.1228900833333333,0.07165598401098613,,,1.1228900833333333,0.07165598401098613,,,1.1228900833333333,0.07165598401098613,,,,,,
629,Ntsr1Cre_2020_0004,6,1,5,0.3964775833333334,0.04362372412399403,0.3964775833333334,0.04362372412399403,,,0.3964775833333334,0.04362372412399403,,,0.3964775833333334,0.04362372412399403,,,,,,
630,Ntsr1Cre_2020_0004,6,1,6,8.015481666666668,0.21226623139148026,8.015481666666668,0.21226623139148026,,,8.015481666666668,0.21226623139148026,,,8.015481666666668,0.21226623139148026,,,,,,
631,Ntsr1Cre_2020_0004,6,1,7,9.479415000000001,0.16053306542484325,9.479415000000001,0.16053306542484325,,,9.479415000000001,0.16053306542484325,,,9.479415000000001,0.16053306542484325,,,,,,
632,Ntsr1Cre_2020_0004,6,1,9,0.1580368083333333,0.025286869061822707,0.1580368083333333,0.025286869061822707,,,0.1580368083333333,0.025286869061822707,,,0.1580368083333333,0.025286869061822707,,,,,,
633,Ntsr1Cre_2020_0004,6,1,11,0.005545291666666667,0.003738634884501949,0.005545291666666667,0.003738634884501949,,,0.005545291666666667,0.003738634884501949,,,0.005545291666666667,0.003738634884501949,,,,,,
634,Ntsr1Cre_2020_0004,6,1,13,0.526785975,0.05731010474240537,0.526785975,0.05731010474240537,,,0.526785975,0.05731010474240537,,,0.526785975,0.05731010474240537,,,,,,
635,Ntsr1Cre_2020_0004,6,1,16,1.6801766666666664,0.08417840242813791,1.6801766666666664,0.08417840242813791,,,1.6801766666666664,0.08417840242813791,,,1.6801766666666664,0.08417840242813791,,,,,,
636,Ntsr1Cre_2020_0004,6,1,18,2.093293333333333,0.18943191373528948,2.093293333333333,0.18943191373528948,,,2.093293333333333,0.18943191373528948,,,2.093293333333333,0.18943191373528948,,,,,,
637,Ntsr1Cre_2020_0004,6,1,20,10.593983333333332,0.44200720162845114,10.593983333333332,0.44200720162845114,,,10.593983333333332,0.44200720162845114,,,10.593983333333332,0.44200720162845114,,,,,,
638,Ntsr1Cre_2020_0004,6,1,21,0.2744860833333333,0.013659712241555315,0.2744860833333333,0.013659712241555315,,,0.2744860833333333,0.013659712241555315,,,0.2744860833333333,0.013659712241555315,,,,,,
639,Ntsr1Cre_2020_0004,6,1,25,1.003671083333333,0.07659842149062493,1.003671083333333,0.07659842149062493,,,1.003671083333333,0.07659842149062493,,,1.003671083333333,0.07659842149062493,,,,,,
640,Ntsr1Cre_2020_0004,6,1,27,14.14563333333333,0.26569849406324214,14.14563333333333,0.26569849406324214,,,14.14563333333333,0.26569849406324214,,,14.14563333333333,0.26569849406324214,,,,,,
641,Ntsr1Cre_2020_0004,6,1,30,8.622674166666664,0.4343201038028991,8.622674166666664,0.4343201038028991,,,8.622674166666664,0.4343201038028991,,,8.622674166666664,0.4343201038028991,,,,,,
642,Ntsr1Cre_2020_0004,6,1,31,14.689025,0.5244277594363445,14.689025,0.5244277594363445,,,14.689025,0.5244277594363445,,,14.689025,0.5244277594363445,,,,,,
643,Ntsr1Cre_2020_0004,6,1,32,2.425991666666667,0.12671612230800697,2.425991666666667,0.12671612230800697,,,2.425991666666667,0.12671612230800697,,,2.425991666666667,0.12671612230800697,,,,,,
644,Ntsr1Cre_2020_0004,6,1,36,18.93939166666667,0.2875895408543891,18.93939166666667,0.2875895408543891,,,18.93939166666667,0.2875895408543891,,,18.93939166666667,0.2875895408543891,,,,,,
645,Ntsr1Cre_2020_0004,6,1,39,0.7402789166666667,0.06252980803287467,0.7402789166666667,0.06252980803287467,,,0.7402789166666667,0.06252980803287467,,,0.7402789166666667,0.06252980803287467,,,,,,
646,Ntsr1Cre_2020_0004,6,1,40,2.48699,0.11423686984427656,2.48699,0.11423686984427656,,,2.48699,0.11423686984427656,,,2.48699,0.11423686984427656,,,,,,
647,Ntsr1Cre_2020_0004,6,1,42,18.867333333333335,0.2565623960770715,18.867333333333335,0.2565623960770715,,,18.867333333333335,0.2565623960770715,,,18.867333333333335,0.2565623960770715,,,,,,
648,Ntsr1Cre_2020_0004,6,1,43,10.094911666666667,0.24098438315374285,10.094911666666667,0.24098438315374285,,,10.094911666666667,0.24098438315374285,,,10.094911666666667,0.24098438315374285,,,,,,
649,Ntsr1Cre_2020_0004,6,1,45,0.2467598,0.030221119613116642,0.2467598,0.030221119613116642,,,0.2467598,0.030221119613116642,,,0.2467598,0.030221119613116642,,,,,,
650,Ntsr1Cre_2020_0004,6,1,47,14.081866666666665,0.3164065694193424,14.081866666666665,0.3164065694193424,,,14.081866666666665,0.3164065694193424,,,14.081866666666665,0.3164065694193424,,,,,,
651,Ntsr1Cre_2020_0004,6,1,48,7.765954166666666,0.34228738421111643,7.765954166666666,0.34228738421111643,,,7.765954166666666,0.34228738421111643,,,7.765954166666666,0.34228738421111643,,,,,,
652,Ntsr1Cre_2020_0004,6,1,51,3.465708333333333,0.10987975835756633,3.465708333333333,0.10987975835756633,,,3.465708333333333,0.10987975835756633,,,3.465708333333333,0.10987975835756633,,,,,,
653,Ntsr1Cre_2020_0004,6,1,52,2.4648141666666668,0.12888532619452922,2.4648141666666668,0.12888532619452922,,,2.4648141666666668,0.12888532619452922,,,2.4648141666666668,0.12888532619452922,,,,,,
654,Ntsr1Cre_2020_0004,6,1,56,41.49421666666667,0.5233285900431638,41.49421666666667,0.5233285900431638,,,41.49421666666667,0.5233285900431638,,,41.49421666666667,0.5233285900431638,,,,,,
655,Ntsr1Cre_2020_0004,6,1,58,4.189345833333333,0.25036685488486066,4.189345833333333,0.25036685488486066,,,4.189345833333333,0.25036685488486066,,,4.189345833333333,0.25036685488486066,,,,,,
656,Ntsr1Cre_2020_0004,6,1,61,7.605148333333332,0.2733336888416941,7.605148333333332,0.2733336888416941,,,7.605148333333332,0.2733336888416941,,,7.605148333333332,0.2733336888416941,,,,,,
657,Ntsr1Cre_2020_0004,6,1,66,3.6930541666666667,0.19390933940445004,3.6930541666666667,0.19390933940445004,,,3.6930541666666667,0.19390933940445004,,,3.6930541666666667,0.19390933940445004,,,,,,
658,Ntsr1Cre_2020_0004,6,1,68,4.366779999999999,0.2382770270529917,4.366779999999999,0.2382770270529917,,,4.366779999999999,0.2382770270529917,,,4.366779999999999,0.2382770270529917,,,,,,
659,Ntsr1Cre_2020_0004,6,1,70,4.691176666666666,0.15372715927081576,4.691176666666666,0.15372715927081576,,,4.691176666666666,0.15372715927081576,,,4.691176666666666,0.15372715927081576,,,,,,
660,Ntsr1Cre_2020_0004,6,2,3,1.0868375000000001,0.06517926482768331,1.0868375000000001,0.06517926482768331,,,1.0868375000000001,0.06517926482768331,,,1.0868375000000001,0.06517926482768331,,,,,,
661,Ntsr1Cre_2020_0004,6,2,5,0.7957263333333334,0.05969320989281847,0.7957263333333334,0.05969320989281847,,,0.7957263333333334,0.05969320989281847,,,0.7957263333333334,0.05969320989281847,,,,,,
662,Ntsr1Cre_2020_0004,6,2,6,16.38029166666667,0.47223573056362406,16.38029166666667,0.47223573056362406,,,16.38029166666667,0.47223573056362406,,,16.38029166666667,0.47223573056362406,,,,,,
663,Ntsr1Cre_2020_0004,6,2,7,8.813965,0.3071599279185672,8.813965,0.3071599279185672,,,8.813965,0.3071599279185672,,,8.813965,0.3071599279185672,,,,,,
664,Ntsr1Cre_2020_0004,6,2,9,3.4684691666666665,0.15444186060377235,3.4684691666666665,0.15444186060377235,,,3.4684691666666665,0.15444186060377235,,,3.4684691666666665,0.15444186060377235,,,,,,
665,Ntsr1Cre_2020_0004,6,2,13,5.753064999999999,0.22659581843576848,5.753064999999999,0.22659581843576848,,,5.753064999999999,0.22659581843576848,,,5.753064999999999,0.22659581843576848,,,,,,
666,Ntsr1Cre_2020_0004,6,2,16,10.064376666666666,0.5200135259259703,10.064376666666666,0.5200135259259703,,,10.064376666666666,0.5200135259259703,,,10.064376666666666,0.5200135259259703,,,,,,
667,Ntsr1Cre_2020_0004,6,2,18,9.873096666666665,0.5112903944971491,9.873096666666665,0.5112903944971491,,,9.873096666666665,0.5112903944971491,,,9.873096666666665,0.5112903944971491,,,,,,
668,Ntsr1Cre_2020_0004,6,2,20,5.364895833333333,0.2640857186954195,5.364895833333333,0.2640857186954195,,,5.364895833333333,0.2640857186954195,,,5.364895833333333,0.2640857186954195,,,,,,
669,Ntsr1Cre_2020_0004,6,2,21,0.2550750166666667,0.03554599006409361,0.2550750166666667,0.03554599006409361,,,0.2550750166666667,0.03554599006409361,,,0.2550750166666667,0.03554599006409361,,,,,,
670,Ntsr1Cre_2020_0004,6,2,25,1.6302625,0.08472309319120949,1.6302625,0.08472309319120949,,,1.6302625,0.08472309319120949,,,1.6302625,0.08472309319120949,,,,,,
671,Ntsr1Cre_2020_0004,6,2,27,2.0128733333333337,0.1427206785591487,2.0128733333333337,0.1427206785591487,,,2.0128733333333337,0.1427206785591487,,,2.0128733333333337,0.1427206785591487,,,,,,
672,Ntsr1Cre_2020_0004,6,2,30,11.015384166666669,0.24788364650625913,11.015384166666669,0.24788364650625913,,,11.015384166666669,0.24788364650625913,,,11.015384166666669,0.24788364650625913,,,,,,
673,Ntsr1Cre_2020_0004,6,2,31,14.847058333333331,0.3941130714652174,14.847058333333331,0.3941130714652174,,,14.847058333333331,0.3941130714652174,,,14.847058333333331,0.3941130714652174,,,,,,
674,Ntsr1Cre_2020_0004,6,2,32,7.022890833333334,0.14183719518720483,7.022890833333334,0.14183719518720483,,,7.022890833333334,0.14183719518720483,,,7.022890833333334,0.14183719518720483,,,,,,
675,Ntsr1Cre_2020_0004,6,2,36,9.648496666666668,0.21863468826821938,9.648496666666668,0.21863468826821938,,,9.648496666666668,0.21863468826821938,,,9.648496666666668,0.21863468826821938,,,,,,
676,Ntsr1Cre_2020_0004,6,2,39,8.4119525,0.34745950859825525,8.4119525,0.34745950859825525,,,8.4119525,0.34745950859825525,,,8.4119525,0.34745950859825525,,,,,,
677,Ntsr1Cre_2020_0004,6,2,40,8.725255,0.20681453938800506,8.725255,0.20681453938800506,,,8.725255,0.20681453938800506,,,8.725255,0.20681453938800506,,,,,,
678,Ntsr1Cre_2020_0004,6,2,42,26.247816666666665,0.7131583305050055,26.247816666666665,0.7131583305050055,,,26.247816666666665,0.7131583305050055,,,26.247816666666665,0.7131583305050055,,,,,,
679,Ntsr1Cre_2020_0004,6,2,43,12.914591666666666,0.26713165136380507,12.914591666666666,0.26713165136380507,,,12.914591666666666,0.26713165136380507,,,12.914591666666666,0.26713165136380507,,,,,,
680,Ntsr1Cre_2020_0004,6,2,45,5.747520833333333,0.17672126384832412,5.747520833333333,0.17672126384832412,,,5.747520833333333,0.17672126384832412,,,5.747520833333333,0.17672126384832412,,,,,,
681,Ntsr1Cre_2020_0004,6,2,47,11.908145833333334,0.4556521359420729,11.908145833333334,0.4556521359420729,,,11.908145833333334,0.4556521359420729,,,11.908145833333334,0.4556521359420729,,,,,,
682,Ntsr1Cre_2020_0004,6,2,48,10.0283625,0.27261042557467907,10.0283625,0.27261042557467907,,,10.0283625,0.27261042557467907,,,10.0283625,0.27261042557467907,,,,,,
683,Ntsr1Cre_2020_0004,6,2,51,3.2217149999999997,0.138327572173753,3.2217149999999997,0.138327572173753,,,3.2217149999999997,0.138327572173753,,,3.2217149999999997,0.138327572173753,,,,,,
684,Ntsr1Cre_2020_0004,6,2,52,6.992394166666666,0.17228723943434268,6.992394166666666,0.17228723943434268,,,6.992394166666666,0.17228723943434268,,,6.992394166666666,0.17228723943434268,,,,,,
685,Ntsr1Cre_2020_0004,6,2,56,14.683475,0.4741718358015629,14.683475,0.4741718358015629,,,14.683475,0.4741718358015629,,,14.683475,0.4741718358015629,,,,,,
686,Ntsr1Cre_2020_0004,6,2,58,18.018866666666668,0.9269690805321539,18.018866666666668,0.9269690805321539,,,18.018866666666668,0.9269690805321539,,,18.018866666666668,0.9269690805321539,,,,,,
687,Ntsr1Cre_2020_0004,6,2,61,10.837915833333334,0.22348694881376932,10.837915833333334,0.22348694881376932,,,10.837915833333334,0.22348694881376932,,,10.837915833333334,0.22348694881376932,,,,,,
688,Ntsr1Cre_2020_0004,6,2,66,24.512216666666664,0.3458240498571434,24.512216666666664,0.3458240498571434,,,24.512216666666664,0.3458240498571434,,,24.512216666666664,0.3458240498571434,,,,,,
689,Ntsr1Cre_2020_0004,6,2,68,10.9183325,0.34750899866073887,10.9183325,0.34750899866073887,,,10.9183325,0.34750899866073887,,,10.9183325,0.34750899866073887,,,,,,
690,Ntsr1Cre_2020_0004,6,2,70,26.508433333333333,0.5301620151644517,26.508433333333333,0.5301620151644517,,,26.508433333333333,0.5301620151644517,,,26.508433333333333,0.5301620151644517,,,,,,
